paper,date
https://identifiers.org/ito:ITO_13245,2019-07-17
https://identifiers.org/ito:ITO_14625,2019-07-17
https://identifiers.org/ito:ITO_27881,2019-07-17
https://identifiers.org/ito:ITO_03117,2019-07-18
https://identifiers.org/ito:ITO_03775,2019-07-18
https://identifiers.org/ito:ITO_05794,2019-07-18
https://identifiers.org/ito:ITO_12008,2019-07-18
https://identifiers.org/ito:ITO_12133,2019-07-18
https://identifiers.org/ito:ITO_18768,2019-07-18
https://identifiers.org/ito:ITO_04225,2019-07-19
https://identifiers.org/ito:ITO_04851,2019-07-19
https://identifiers.org/ito:ITO_08860,2019-07-19
https://identifiers.org/ito:ITO_20381,2019-07-19
https://identifiers.org/ito:ITO_27445,2019-07-19
https://identifiers.org/ito:ITO_34403,2019-07-19
https://identifiers.org/ito:ITO_10977,2019-07-20
https://identifiers.org/ito:ITO_06336,2019-07-21
https://identifiers.org/ito:ITO_06432,2019-07-21
https://identifiers.org/ito:ITO_02864,2019-07-22
https://identifiers.org/ito:ITO_12111,2019-07-22
https://identifiers.org/ito:ITO_14327,2019-07-22
https://identifiers.org/ito:ITO_14996,2019-07-22
https://identifiers.org/ito:ITO_16556,2019-07-22
https://identifiers.org/ito:ITO_41144,2019-07-22
https://identifiers.org/ito:ITO_06852,2019-07-23
https://identifiers.org/ito:ITO_07381,2019-07-23
https://identifiers.org/ito:ITO_12076,2019-07-23
https://identifiers.org/ito:ITO_14035,2019-07-23
https://identifiers.org/ito:ITO_27233,2019-07-23
https://identifiers.org/ito:ITO_28569,2019-07-23
https://identifiers.org/ito:ITO_29786,2019-07-23
https://identifiers.org/ito:ITO_35473,2019-07-23
https://identifiers.org/ito:ITO_02468,2019-07-24
https://identifiers.org/ito:ITO_02952,2019-07-24
https://identifiers.org/ito:ITO_04233,2019-07-24
https://identifiers.org/ito:ITO_04751,2019-07-24
https://identifiers.org/ito:ITO_18601,2019-07-24
https://identifiers.org/ito:ITO_25042,2019-07-24
https://identifiers.org/ito:ITO_26038,2019-07-24
https://identifiers.org/ito:ITO_03919,2019-07-25
https://identifiers.org/ito:ITO_05602,2019-07-25
https://identifiers.org/ito:ITO_24383,2019-07-25
https://identifiers.org/ito:ITO_40168,2019-07-25
https://identifiers.org/ito:ITO_05063,2019-07-26
https://identifiers.org/ito:ITO_07499,2019-07-26
https://identifiers.org/ito:ITO_36572,2019-07-26
https://identifiers.org/ito:ITO_22490,2019-07-26
https://identifiers.org/ito:ITO_36770,2019-07-26
https://identifiers.org/ito:ITO_25578,2019-07-27
https://identifiers.org/ito:ITO_28248,2019-07-27
https://identifiers.org/ito:ITO_07621,2019-07-28
https://identifiers.org/ito:ITO_29805,2019-07-28
https://identifiers.org/ito:ITO_02470,2019-07-29
https://identifiers.org/ito:ITO_08532,2019-07-29
https://identifiers.org/ito:ITO_16195,2019-07-29
https://identifiers.org/ito:ITO_04211,2019-07-30
https://identifiers.org/ito:ITO_06382,2019-07-30
https://identifiers.org/ito:ITO_06796,2019-07-30
https://identifiers.org/ito:ITO_09498,2019-07-30
https://identifiers.org/ito:ITO_22543,2019-07-30
https://identifiers.org/ito:ITO_28449,2019-07-30
https://identifiers.org/ito:ITO_06503,2019-07-31
https://identifiers.org/ito:ITO_07254,2019-07-31
https://identifiers.org/ito:ITO_13344,2019-07-31
https://identifiers.org/ito:ITO_16630,2019-07-31
https://identifiers.org/ito:ITO_20433,2019-07-31
https://identifiers.org/ito:ITO_29409,2019-07-31
https://identifiers.org/ito:ITO_06614,2019-08-01
https://identifiers.org/ito:ITO_08536,2019-08-01
https://identifiers.org/ito:ITO_11599,2019-08-01
https://identifiers.org/ito:ITO_12996,2019-08-01
https://identifiers.org/ito:ITO_20419,2019-08-01
https://identifiers.org/ito:ITO_30741,2019-08-01
https://identifiers.org/ito:ITO_28537,2019-08-01
https://identifiers.org/ito:ITO_30746,2019-08-01
https://identifiers.org/ito:ITO_32971,2019-08-01
https://identifiers.org/ito:ITO_34299,2019-08-01
https://identifiers.org/ito:ITO_34668,2019-08-01
https://identifiers.org/ito:ITO_03613,2019-08-02
https://identifiers.org/ito:ITO_03844,2019-08-02
https://identifiers.org/ito:ITO_05161,2019-08-02
https://identifiers.org/ito:ITO_09654,2019-08-02
https://identifiers.org/ito:ITO_16282,2019-08-02
https://identifiers.org/ito:ITO_06108,2019-08-03
https://identifiers.org/ito:ITO_15977,2019-08-03
https://identifiers.org/ito:ITO_12181,2019-08-04
https://identifiers.org/ito:ITO_12666,2019-08-04
https://identifiers.org/ito:ITO_14094,2019-08-04
https://identifiers.org/ito:ITO_15038,2019-08-04
https://identifiers.org/ito:ITO_35842,2019-08-04
https://identifiers.org/ito:ITO_06185,2019-08-05
https://identifiers.org/ito:ITO_29678,2019-08-05
https://identifiers.org/ito:ITO_03606,2019-08-06
https://identifiers.org/ito:ITO_04651,2019-08-06
https://identifiers.org/ito:ITO_12956,2019-08-06
https://identifiers.org/ito:ITO_14818,2019-08-06
https://identifiers.org/ito:ITO_15949,2019-08-06
https://identifiers.org/ito:ITO_38884,2019-08-06
https://identifiers.org/ito:ITO_36408,2019-08-06
https://identifiers.org/ito:ITO_06619,2019-08-07
https://identifiers.org/ito:ITO_12109,2019-08-07
https://identifiers.org/ito:ITO_13282,2019-08-07
https://identifiers.org/ito:ITO_16217,2019-08-07
https://identifiers.org/ito:ITO_02504,2019-08-08
https://identifiers.org/ito:ITO_05002,2019-08-08
https://identifiers.org/ito:ITO_14850,2019-08-08
https://identifiers.org/ito:ITO_20115,2019-08-08
https://identifiers.org/ito:ITO_22069,2019-08-08
https://identifiers.org/ito:ITO_22775,2019-08-08
https://identifiers.org/ito:ITO_07180,2019-08-09
https://identifiers.org/ito:ITO_08694,2019-08-09
https://identifiers.org/ito:ITO_41218,2019-08-09
https://identifiers.org/ito:ITO_04759,2019-08-10
https://identifiers.org/ito:ITO_05123,2019-08-10
https://identifiers.org/ito:ITO_05653,2019-08-10
https://identifiers.org/ito:ITO_05675,2019-08-10
https://identifiers.org/ito:ITO_14503,2019-08-10
https://identifiers.org/ito:ITO_15807,2019-08-10
https://identifiers.org/ito:ITO_17819,2019-08-10
https://identifiers.org/ito:ITO_18209,2019-08-10
https://identifiers.org/ito:ITO_26983,2019-08-10
https://identifiers.org/ito:ITO_02490,2019-08-11
https://identifiers.org/ito:ITO_05715,2019-08-11
https://identifiers.org/ito:ITO_06047,2019-08-11
https://identifiers.org/ito:ITO_12963,2019-08-11
https://identifiers.org/ito:ITO_13365,2019-08-11
https://identifiers.org/ito:ITO_13272,2019-08-12
https://identifiers.org/ito:ITO_14122,2019-08-12
https://identifiers.org/ito:ITO_17110,2019-08-12
https://identifiers.org/ito:ITO_24398,2019-08-12
https://identifiers.org/ito:ITO_11952,2019-08-13
https://identifiers.org/ito:ITO_14206,2019-08-13
https://identifiers.org/ito:ITO_16340,2019-08-13
https://identifiers.org/ito:ITO_28463,2019-08-13
https://identifiers.org/ito:ITO_30077,2019-08-13
https://identifiers.org/ito:ITO_39566,2019-08-13
https://identifiers.org/ito:ITO_05520,2019-08-14
https://identifiers.org/ito:ITO_07587,2019-08-14
https://identifiers.org/ito:ITO_08312,2019-08-14
https://identifiers.org/ito:ITO_16934,2019-08-14
https://identifiers.org/ito:ITO_19374,2019-08-14
https://identifiers.org/ito:ITO_35023,2019-08-14
https://identifiers.org/ito:ITO_40146,2019-08-14
https://identifiers.org/ito:ITO_09284,2019-08-15
https://identifiers.org/ito:ITO_10754,2019-08-15
https://identifiers.org/ito:ITO_11511,2019-08-15
https://identifiers.org/ito:ITO_26129,2019-08-15
https://identifiers.org/ito:ITO_28133,2019-08-15
https://identifiers.org/ito:ITO_29105,2019-08-15
https://identifiers.org/ito:ITO_31217,2019-08-15
https://identifiers.org/ito:ITO_12337,2019-08-16
https://identifiers.org/ito:ITO_12894,2019-08-16
https://identifiers.org/ito:ITO_13973,2019-08-16
https://identifiers.org/ito:ITO_14938,2019-08-16
https://identifiers.org/ito:ITO_25938,2019-08-16
https://identifiers.org/ito:ITO_32228,2019-08-16
https://identifiers.org/ito:ITO_30358,2019-08-16
https://identifiers.org/ito:ITO_31902,2019-08-16
https://identifiers.org/ito:ITO_33673,2019-08-16
https://identifiers.org/ito:ITO_10371,2019-08-17
https://identifiers.org/ito:ITO_11647,2019-08-17
https://identifiers.org/ito:ITO_03467,2019-08-18
https://identifiers.org/ito:ITO_03623,2019-08-18
https://identifiers.org/ito:ITO_18574,2019-08-18
https://identifiers.org/ito:ITO_22153,2019-08-18
https://identifiers.org/ito:ITO_25894,2019-08-18
https://identifiers.org/ito:ITO_34384,2019-08-18
https://identifiers.org/ito:ITO_38665,2019-08-18
https://identifiers.org/ito:ITO_05569,2019-08-19
https://identifiers.org/ito:ITO_06419,2019-08-19
https://identifiers.org/ito:ITO_12048,2019-08-19
https://identifiers.org/ito:ITO_27842,2019-08-19
https://identifiers.org/ito:ITO_28269,2019-08-19
https://identifiers.org/ito:ITO_02662,2019-08-20
https://identifiers.org/ito:ITO_04936,2019-08-20
https://identifiers.org/ito:ITO_06013,2019-08-20
https://identifiers.org/ito:ITO_06606,2019-08-20
https://identifiers.org/ito:ITO_07589,2019-08-20
https://identifiers.org/ito:ITO_08700,2019-08-20
https://identifiers.org/ito:ITO_10331,2019-08-20
https://identifiers.org/ito:ITO_10554,2019-08-20
https://identifiers.org/ito:ITO_11428,2019-08-20
https://identifiers.org/ito:ITO_15745,2019-08-20
https://identifiers.org/ito:ITO_16984,2019-08-20
https://identifiers.org/ito:ITO_28332,2019-08-20
https://identifiers.org/ito:ITO_30817,2019-08-20
https://identifiers.org/ito:ITO_33775,2019-08-20
https://identifiers.org/ito:ITO_10237,2019-08-21
https://identifiers.org/ito:ITO_14216,2019-08-21
https://identifiers.org/ito:ITO_03483,2019-08-22
https://identifiers.org/ito:ITO_04993,2019-08-22
https://identifiers.org/ito:ITO_06536,2019-08-22
https://identifiers.org/ito:ITO_06908,2019-08-22
https://identifiers.org/ito:ITO_08691,2019-08-22
https://identifiers.org/ito:ITO_09216,2019-08-22
https://identifiers.org/ito:ITO_13356,2019-08-22
https://identifiers.org/ito:ITO_15812,2019-08-22
https://identifiers.org/ito:ITO_16843,2019-08-22
https://identifiers.org/ito:ITO_26298,2019-08-22
https://identifiers.org/ito:ITO_31621,2019-08-22
https://identifiers.org/ito:ITO_37742,2019-08-22
https://identifiers.org/ito:ITO_38929,2019-08-22
https://identifiers.org/ito:ITO_04503,2019-08-23
https://identifiers.org/ito:ITO_09074,2019-08-23
https://identifiers.org/ito:ITO_14313,2019-08-23
https://identifiers.org/ito:ITO_35611,2019-08-23
https://identifiers.org/ito:ITO_03296,2019-08-24
https://identifiers.org/ito:ITO_11395,2019-08-24
https://identifiers.org/ito:ITO_13004,2019-08-24
https://identifiers.org/ito:ITO_17969,2019-08-24
https://identifiers.org/ito:ITO_35265,2019-08-25
https://identifiers.org/ito:ITO_03962,2019-08-26
https://identifiers.org/ito:ITO_03964,2019-08-26
https://identifiers.org/ito:ITO_04989,2019-08-26
https://identifiers.org/ito:ITO_06715,2019-08-26
https://identifiers.org/ito:ITO_13902,2019-08-26
https://identifiers.org/ito:ITO_14371,2019-08-26
https://identifiers.org/ito:ITO_16357,2019-08-26
https://identifiers.org/ito:ITO_20131,2019-08-26
https://identifiers.org/ito:ITO_22434,2019-08-26
https://identifiers.org/ito:ITO_31261,2019-08-26
https://identifiers.org/ito:ITO_31630,2019-08-26
https://identifiers.org/ito:ITO_33147,2019-08-26
https://identifiers.org/ito:ITO_37486,2019-08-26
https://identifiers.org/ito:ITO_02463,2019-08-27
https://identifiers.org/ito:ITO_06995,2019-08-27
https://identifiers.org/ito:ITO_07041,2019-08-27
https://identifiers.org/ito:ITO_09982,2019-08-27
https://identifiers.org/ito:ITO_10849,2019-08-27
https://identifiers.org/ito:ITO_11391,2019-08-27
https://identifiers.org/ito:ITO_11672,2019-08-27
https://identifiers.org/ito:ITO_12678,2019-08-27
https://identifiers.org/ito:ITO_14706,2019-08-27
https://identifiers.org/ito:ITO_28972,2019-08-27
https://identifiers.org/ito:ITO_30486,2019-08-27
https://identifiers.org/ito:ITO_02520,2019-08-28
https://identifiers.org/ito:ITO_03729,2019-08-28
https://identifiers.org/ito:ITO_16951,2019-08-28
https://identifiers.org/ito:ITO_11920,2019-08-29
https://identifiers.org/ito:ITO_18115,2019-08-29
https://identifiers.org/ito:ITO_18170,2019-08-29
https://identifiers.org/ito:ITO_31816,2019-08-29
https://identifiers.org/ito:ITO_34249,2019-08-29
https://identifiers.org/ito:ITO_02631,2019-08-30
https://identifiers.org/ito:ITO_10886,2019-08-30
https://identifiers.org/ito:ITO_11757,2019-08-30
https://identifiers.org/ito:ITO_32539,2019-08-30
https://identifiers.org/ito:ITO_32840,2019-08-30
https://identifiers.org/ito:ITO_35014,2019-08-30
https://identifiers.org/ito:ITO_05500,2019-08-31
https://identifiers.org/ito:ITO_10160,2019-08-31
https://identifiers.org/ito:ITO_26123,2019-08-31
https://identifiers.org/ito:ITO_29663,2019-08-31
https://identifiers.org/ito:ITO_05699,2019-09-01
https://identifiers.org/ito:ITO_09069,2019-09-01
https://identifiers.org/ito:ITO_10911,2019-09-01
https://identifiers.org/ito:ITO_17200,2019-09-01
https://identifiers.org/ito:ITO_06896,2019-09-02
https://identifiers.org/ito:ITO_12324,2019-09-02
https://identifiers.org/ito:ITO_14483,2019-09-02
https://identifiers.org/ito:ITO_30738,2019-09-02
https://identifiers.org/ito:ITO_04906,2019-09-03
https://identifiers.org/ito:ITO_05914,2019-09-03
https://identifiers.org/ito:ITO_06325,2019-09-03
https://identifiers.org/ito:ITO_06782,2019-09-03
https://identifiers.org/ito:ITO_09744,2019-09-03
https://identifiers.org/ito:ITO_10607,2019-09-03
https://identifiers.org/ito:ITO_12146,2019-09-03
https://identifiers.org/ito:ITO_14724,2019-09-03
https://identifiers.org/ito:ITO_14725,2019-09-03
https://identifiers.org/ito:ITO_15454,2019-09-03
https://identifiers.org/ito:ITO_17002,2019-09-03
https://identifiers.org/ito:ITO_31729,2019-09-03
https://identifiers.org/ito:ITO_40202,2019-09-03
https://identifiers.org/ito:ITO_05054,2019-09-04
https://identifiers.org/ito:ITO_05060,2019-09-04
https://identifiers.org/ito:ITO_09369,2019-09-04
https://identifiers.org/ito:ITO_10076,2019-09-04
https://identifiers.org/ito:ITO_13358,2019-09-04
https://identifiers.org/ito:ITO_28716,2019-09-04
https://identifiers.org/ito:ITO_27292,2019-09-04
https://identifiers.org/ito:ITO_34815,2019-09-04
https://identifiers.org/ito:ITO_38751,2019-09-04
https://identifiers.org/ito:ITO_05253,2019-09-05
https://identifiers.org/ito:ITO_08315,2019-09-05
https://identifiers.org/ito:ITO_10241,2019-09-05
https://identifiers.org/ito:ITO_11958,2019-09-05
https://identifiers.org/ito:ITO_12059,2019-09-05
https://identifiers.org/ito:ITO_14220,2019-09-05
https://identifiers.org/ito:ITO_30632,2019-09-05
https://identifiers.org/ito:ITO_21485,2019-09-05
https://identifiers.org/ito:ITO_23587,2019-09-05
https://identifiers.org/ito:ITO_31839,2019-09-05
https://identifiers.org/ito:ITO_31953,2019-09-05
https://identifiers.org/ito:ITO_32104,2019-09-05
https://identifiers.org/ito:ITO_40585,2019-09-05
https://identifiers.org/ito:ITO_32782,2019-09-06
https://identifiers.org/ito:ITO_02711,2019-09-07
https://identifiers.org/ito:ITO_04687,2019-09-07
https://identifiers.org/ito:ITO_07384,2019-09-07
https://identifiers.org/ito:ITO_09493,2019-09-07
https://identifiers.org/ito:ITO_16701,2019-09-07
https://identifiers.org/ito:ITO_16974,2019-09-07
https://identifiers.org/ito:ITO_16986,2019-09-07
https://identifiers.org/ito:ITO_21510,2019-09-07
https://identifiers.org/ito:ITO_34771,2019-09-07
https://identifiers.org/ito:ITO_06323,2019-09-08
https://identifiers.org/ito:ITO_10124,2019-09-08
https://identifiers.org/ito:ITO_10420,2019-09-08
https://identifiers.org/ito:ITO_11513,2019-09-08
https://identifiers.org/ito:ITO_02891,2019-09-09
https://identifiers.org/ito:ITO_04736,2019-09-09
https://identifiers.org/ito:ITO_06495,2019-09-09
https://identifiers.org/ito:ITO_08818,2019-09-09
https://identifiers.org/ito:ITO_09198,2019-09-09
https://identifiers.org/ito:ITO_14192,2019-09-09
https://identifiers.org/ito:ITO_28263,2019-09-09
https://identifiers.org/ito:ITO_30075,2019-09-09
https://identifiers.org/ito:ITO_30570,2019-09-09
https://identifiers.org/ito:ITO_02494,2019-09-10
https://identifiers.org/ito:ITO_04692,2019-09-10
https://identifiers.org/ito:ITO_07599,2019-09-10
https://identifiers.org/ito:ITO_12826,2019-09-10
https://identifiers.org/ito:ITO_15599,2019-09-10
https://identifiers.org/ito:ITO_15954,2019-09-10
https://identifiers.org/ito:ITO_24812,2019-09-10
https://identifiers.org/ito:ITO_30637,2019-09-10
https://identifiers.org/ito:ITO_33518,2019-09-10
https://identifiers.org/ito:ITO_35376,2019-09-10
https://identifiers.org/ito:ITO_02915,2019-09-11
https://identifiers.org/ito:ITO_06019,2019-09-11
https://identifiers.org/ito:ITO_06696,2019-09-11
https://identifiers.org/ito:ITO_06813,2019-09-11
https://identifiers.org/ito:ITO_07161,2019-09-11
https://identifiers.org/ito:ITO_08349,2019-09-11
https://identifiers.org/ito:ITO_09355,2019-09-11
https://identifiers.org/ito:ITO_10104,2019-09-11
https://identifiers.org/ito:ITO_14509,2019-09-11
https://identifiers.org/ito:ITO_16220,2019-09-11
https://identifiers.org/ito:ITO_24548,2019-09-11
https://identifiers.org/ito:ITO_26339,2019-09-11
https://identifiers.org/ito:ITO_29307,2019-09-11
https://identifiers.org/ito:ITO_02465,2019-09-12
https://identifiers.org/ito:ITO_13922,2019-09-12
https://identifiers.org/ito:ITO_16941,2019-09-12
https://identifiers.org/ito:ITO_34284,2019-09-12
https://identifiers.org/ito:ITO_04388,2019-09-13
https://identifiers.org/ito:ITO_08899,2019-09-13
https://identifiers.org/ito:ITO_09199,2019-09-13
https://identifiers.org/ito:ITO_10064,2019-09-13
https://identifiers.org/ito:ITO_10222,2019-09-13
https://identifiers.org/ito:ITO_11461,2019-09-13
https://identifiers.org/ito:ITO_29210,2019-09-13
https://identifiers.org/ito:ITO_29653,2019-09-13
https://identifiers.org/ito:ITO_31498,2019-09-13
https://identifiers.org/ito:ITO_03082,2019-09-14
https://identifiers.org/ito:ITO_36758,2019-09-14
https://identifiers.org/ito:ITO_06394,2019-09-15
https://identifiers.org/ito:ITO_14259,2019-09-15
https://identifiers.org/ito:ITO_21092,2019-09-15
https://identifiers.org/ito:ITO_05973,2019-09-16
https://identifiers.org/ito:ITO_10203,2019-09-16
https://identifiers.org/ito:ITO_11284,2019-09-16
https://identifiers.org/ito:ITO_12835,2019-09-16
https://identifiers.org/ito:ITO_31029,2019-09-16
https://identifiers.org/ito:ITO_35364,2019-09-16
https://identifiers.org/ito:ITO_36913,2019-09-16
https://identifiers.org/ito:ITO_40885,2019-09-16
https://identifiers.org/ito:ITO_04148,2019-09-17
https://identifiers.org/ito:ITO_04786,2019-09-17
https://identifiers.org/ito:ITO_09881,2019-09-17
https://identifiers.org/ito:ITO_10685,2019-09-17
https://identifiers.org/ito:ITO_18738,2019-09-17
https://identifiers.org/ito:ITO_20291,2019-09-17
https://identifiers.org/ito:ITO_21393,2019-09-17
https://identifiers.org/ito:ITO_26600,2019-09-17
https://identifiers.org/ito:ITO_34768,2019-09-17
https://identifiers.org/ito:ITO_04339,2019-09-18
https://identifiers.org/ito:ITO_11902,2019-09-18
https://identifiers.org/ito:ITO_28776,2019-09-18
https://identifiers.org/ito:ITO_02512,2019-09-19
